timestamp,open,high,low,close,volume,rsi
2025-02-16 02:00:00,97643.01,97647.94,97535.75,97558.82,99.88978,48.22115807887996
2025-02-16 02:15:00,97558.83,97653.3,97548.0,97642.0,57.77667,53.4312470611918
2025-02-16 02:30:00,97641.99,97650.0,97552.0,97567.61,57.60614,48.710648741230045
2025-02-16 02:45:00,97567.6,97610.26,97469.29,97524.87,91.62417,46.185913085751466
2025-02-16 03:00:00,97524.87,97524.87,97441.43,97523.68,87.2482,46.11424525956917
2025-02-16 03:15:00,97523.68,97523.69,97411.11,97484.4,110.98222,43.70355893927921
2025-02-16 03:30:00,97484.39,97536.4,97428.82,97508.15,137.2661,45.55677584376941
2025-02-16 03:45:00,97508.16,97547.17,97508.16,97547.17,18.01251,48.55325688010957
2025-02-16 04:00:00,97547.17,97583.49,97516.46,97525.25,48.88587,46.9886730202856
2025-02-16 04:15:00,97525.24,97542.71,97475.01,97494.67,34.76592,44.81885719701612
2025-02-16 04:30:00,97494.67,97558.84,97472.04,97525.22,86.655,47.43054684505482
2025-02-16 04:45:00,97525.23,97552.05,97491.61,97530.81,41.85203,47.916302606992865
2025-02-16 05:00:00,97530.81,97540.0,97485.94,97501.93,40.75347,45.57333965662595
2025-02-16 05:15:00,97501.94,97516.34,97486.76,97516.34,15.633,46.966758784658055
2025-02-16 05:30:00,97516.34,97606.52,97486.65,97588.91,34.63545,53.43266356725798
2025-02-16 05:45:00,97588.91,97682.04,97583.28,97603.3,51.79248,54.61431234083747
2025-02-16 06:00:00,97603.3,97603.3,97539.59,97562.35,26.73296,50.67366877262811
2025-02-16 06:15:00,97562.36,97605.45,97540.38,97605.44,26.08214,54.40199414415839
2025-02-16 06:30:00,97605.44,97625.63,97521.25,97523.5,52.96207,47.10991373016444
2025-02-16 06:45:00,97523.5,97538.9,97451.99,97487.26,69.85594,44.28276734677348
2025-02-16 07:00:00,97487.27,97487.27,97400.0,97439.32,73.60441,40.79507441884768
2025-02-16 07:15:00,97439.31,97456.91,97358.49,97375.64,42.00027,36.66425627655798
2025-02-16 07:30:00,97375.65,97426.0,97375.64,97377.51,22.50017,36.86642406951989
2025-02-16 07:45:00,97377.5,97377.51,97212.0,97248.98,77.71585,29.82066217403205
2025-02-16 08:00:00,97248.98,97331.42,97201.0,97305.7,58.22929,35.66407902287055
2025-02-16 08:15:00,97305.7,97327.15,97217.13,97264.09,42.42959,33.46284298206223
2025-02-16 08:30:00,97264.09,97313.88,97166.66,97179.98,113.07513,29.49931335224845
2025-02-16 08:45:00,97179.99,97200.0,97131.06,97163.86,84.08194,28.795360011862527
2025-02-16 09:00:00,97163.87,97205.34,97112.3,97123.66,105.92614,27.061066593513118
2025-02-16 09:15:00,97123.65,97187.3,97061.58,97187.3,51.31425,33.85307939064775
2025-02-16 09:30:00,97187.3,97309.74,97167.94,97302.63,63.10312,44.025535785045975
2025-02-16 09:45:00,97302.62,97365.74,97287.02,97365.74,51.36208,48.67679503056446
2025-02-16 10:00:00,97365.73,97388.89,97306.69,97315.06,44.94141,45.41327324557568
2025-02-16 10:15:00,97315.07,97315.07,97265.0,97267.9,88.06692,42.55417802193262
2025-02-16 10:30:00,97267.9,97276.55,97228.89,97271.8,50.93325,42.87447402571691
2025-02-16 10:45:00,97271.81,97300.0,97166.66,97180.98,41.90465,37.61485765232218
2025-02-16 11:00:00,97180.98,97236.94,97152.0,97204.89,106.76155,39.711724655604385
2025-02-16 11:15:00,97204.89,97288.89,97202.76,97284.73,70.22893,46.21292137519023
2025-02-16 11:30:00,97284.74,97315.0,97215.15,97243.12,100.74456,43.57558488779022
2025-02-16 11:45:00,97243.12,97336.03,97243.11,97336.0,113.86684,50.38244263318692
2025-02-16 12:00:00,97335.99,97336.0,97232.6,97232.6,60.41206,44.016302660183456
2025-02-16 12:15:00,97232.6,97272.71,97205.5,97243.06,62.91381,44.776483383008994
2025-02-16 12:30:00,97243.05,97243.06,97126.24,97165.27,185.80079,40.384627078059204
2025-02-16 12:45:00,97165.26,97165.27,97096.0,97125.63,40.23219,38.321909189396095
2025-02-16 13:00:00,97125.64,97125.64,97007.08,97118.94,111.79473,37.96942878580104
2025-02-16 13:15:00,97118.94,97212.43,97101.85,97108.76,143.70472,37.40562102098154
2025-02-16 13:30:00,97108.76,97178.81,96899.99,96918.5,160.11657,28.79860154214643
2025-02-16 13:45:00,96918.5,97007.01,96788.21,96842.37,282.28448,26.200704659290267
2025-02-16 14:00:00,96842.37,96940.0,96645.35,96848.45,226.12153,26.768875116153737
2025-02-16 14:15:00,96848.46,96875.54,96713.62,96825.94,79.68409,25.97164714834028
2025-02-16 14:30:00,96825.93,96918.91,96742.0,96904.48,108.00902,33.42209863302419
2025-02-16 14:45:00,96904.49,97029.9,96890.11,96969.58,116.21213,38.91026793294231
2025-02-16 15:00:00,96969.58,97062.63,96926.77,96926.77,118.48771,36.764069377214966
2025-02-16 15:15:00,96926.77,97092.35,96911.0,97070.39,80.43508,47.27168036882418
2025-02-16 15:30:00,97070.38,97070.39,96950.0,97007.23,58.02272,43.82299179851204
2025-02-16 15:45:00,97007.22,97026.67,96911.0,96911.01,48.84263,39.13847547313807
2025-02-16 16:00:00,96911.01,97064.39,96880.0,97038.34,96.28841,47.184384992550676
2025-02-16 16:15:00,97038.34,97094.34,96985.0,97082.61,44.61208,49.67539875081892
2025-02-16 16:30:00,97082.6,97115.0,97002.02,97025.95,52.03685,46.64322497725265
2025-02-16 16:45:00,97025.95,97056.08,96950.65,97052.64,46.25409,48.245787981687556
2025-02-16 17:00:00,97052.64,97169.15,97033.23,97138.88,59.55627,53.14295886680487
2025-02-16 17:15:00,97138.88,97148.16,97078.47,97090.01,36.35941,50.241727296535515
2025-02-16 17:30:00,97090.01,97090.02,96964.0,97038.9,69.86429,47.331447937200004
2025-02-16 17:45:00,97038.9,97047.61,96931.06,96982.95,64.09912,44.30585738244641
2025-02-16 18:00:00,96982.94,97000.0,96853.36,96912.15,96.07494,40.75555738139524
2025-02-16 18:15:00,96912.15,96936.01,96768.07,96773.61,99.40272,34.86774018617423
2025-02-16 18:30:00,96773.61,96890.1,96609.05,96849.23,153.0088,39.96588066052353
2025-02-16 18:45:00,96849.24,96966.66,96788.93,96872.59,61.84331,41.48947891322092
2025-02-16 19:00:00,96872.58,96927.36,96763.11,96887.43,58.48174,42.488043612093236
2025-02-16 19:15:00,96887.43,96974.0,96818.87,96933.03,47.53378,45.562417605765624
2025-02-16 19:30:00,96933.03,97090.0,96929.15,97070.96,133.86884,53.63586935872356
2025-02-16 19:45:00,97070.96,97108.18,97002.25,97058.47,68.28587,52.87120991050643
2025-02-16 20:00:00,97058.47,97130.09,96999.0,97077.17,151.3866,53.930202425120264
2025-02-16 20:15:00,97077.18,97160.74,97034.0,97042.86,64.00596,51.63756109876152
2025-02-16 20:30:00,97042.86,97042.86,96917.12,96937.78,45.76886,45.28764697282055
2025-02-16 20:45:00,96937.77,96962.0,96861.38,96909.54,42.93613,43.731239771582
2025-02-16 21:00:00,96909.55,97028.93,96852.01,96874.01,48.66098,41.785502051879135
2025-02-16 21:15:00,96874.01,96994.24,96852.54,96986.95,102.78252,49.480197137779264
2025-02-16 21:30:00,96986.94,97282.38,96964.42,97168.26,123.48637,58.87741549053229
2025-02-16 21:45:00,97168.26,97176.91,97106.0,97165.09,40.98784,58.67192572268467
2025-02-16 22:00:00,97165.1,97187.18,97083.06,97083.07,50.79255,53.471826080386855
2025-02-16 22:15:00,97083.06,97083.07,96677.81,96883.74,90.22096,43.40375616228842
2025-02-16 22:30:00,96883.74,96900.0,96570.47,96798.73,123.7248,39.94906038590959
2025-02-16 22:45:00,96798.74,96937.9,96738.19,96865.79,69.78052,43.75239671826841
2025-02-16 23:00:00,96865.79,96884.89,96307.69,96337.49,467.98615,28.459862350702394
2025-02-16 23:15:00,96337.49,96467.62,96121.62,96224.16,268.62809,26.333509561014424
2025-02-16 23:30:00,96224.16,96250.14,96046.18,96184.46,428.37915,25.611621430243616
2025-02-16 23:45:00,96184.46,96205.32,96071.02,96118.12,132.47103,24.407542765807946
2025-02-17 00:00:00,96118.12,96298.99,96023.17,96202.42,198.91093,28.976891001165313
2025-02-17 00:15:00,96202.42,96443.5,96153.88,96430.91,202.72638,39.628851325159644
2025-02-17 00:30:00,96430.9,96432.26,96330.0,96364.37,64.95084,37.84860530461591
2025-02-17 00:45:00,96364.37,96404.99,96200.0,96319.22,93.13668,36.64564699954553
2025-02-17 01:00:00,96319.22,96443.5,96206.1,96421.8,90.15685,41.21697368269068
2025-02-17 01:15:00,96421.8,96421.8,96060.5,96249.23,130.87106,36.45186471884028
2025-02-17 01:30:00,96249.22,96398.52,96226.41,96304.99,86.52382,38.909473513374415
2025-02-17 01:45:00,96304.99,96533.52,96281.01,96508.63,100.98253,46.974724409549914
2025-02-17 02:00:00,96508.63,96638.05,96396.12,96417.15,106.71347,44.15460334312077
2025-02-17 02:15:00,96417.16,96452.84,96317.34,96451.85,152.16585,45.49137353470455
2025-02-17 02:30:00,96451.85,96465.76,96291.28,96291.29,103.33452,40.643482458946956
2025-02-17 02:45:00,96291.28,96300.0,96156.55,96228.98,49.4867,38.910494180382656
2025-02-17 03:00:00,96228.97,96228.97,96122.17,96146.88,94.21786,36.69061280585479
2025-02-17 03:15:00,96146.88,96192.3,96032.99,96192.3,182.74177,38.77176303539108
2025-02-17 03:30:00,96192.3,96226.41,96161.52,96177.44,100.89991,38.32784166938489
2025-02-17 03:45:00,96177.45,96280.0,96160.26,96215.33,108.75309,40.20770468285196
2025-02-17 04:00:00,96215.32,96215.33,96073.0,96083.69,97.61184,36.0915597485146
2025-02-17 04:15:00,96083.69,96219.92,96013.0,96219.92,221.4746,42.6362416233213
2025-02-17 04:30:00,96219.91,96259.84,96063.62,96063.62,71.25552,37.84733340563261
2025-02-17 04:45:00,96063.63,96147.33,96026.0,96026.01,98.08046,36.77689496411298
2025-02-17 05:00:00,96026.01,96328.14,95800.0,96237.38,443.31452,46.0175671091525
2025-02-17 05:15:00,96237.37,96301.4,95899.99,96034.64,254.39941,39.98133646138653
2025-02-17 05:30:00,96034.64,96200.07,96023.14,96173.01,100.72148,45.25900422287105
2025-02-17 05:45:00,96173.0,96284.3,96154.05,96242.66,114.60261,47.74963263478053
2025-02-17 06:00:00,96242.67,96426.03,96208.0,96373.62,116.65495,52.15734965006911
2025-02-17 06:15:00,96373.62,96406.94,96290.97,96370.41,135.35269,52.041465264838585
2025-02-17 06:30:00,96370.41,96445.45,96307.69,96348.84,159.25382,51.21796914615161
2025-02-17 06:45:00,96348.84,96377.36,96258.23,96376.77,101.6087,52.27113939349721
2025-02-17 07:00:00,96376.78,96463.2,96284.89,96284.9,91.81648,48.5576369601089
2025-02-17 07:15:00,96284.89,96301.89,96100.0,96147.47,240.73389,43.57095842291748
2025-02-17 07:30:00,96147.46,96159.55,95937.38,95970.01,237.0665,38.12617422834682
2025-02-17 07:45:00,95970.01,96104.11,95900.94,96068.22,242.03384,42.41494892121068
2025-02-17 08:00:00,96068.21,96211.84,95937.05,96191.35,98.60715,47.34300026266815
2025-02-17 08:15:00,96191.35,96191.36,96040.37,96051.35,106.764,42.8525398282422
2025-02-17 08:30:00,96051.34,96123.85,95946.62,96030.69,148.23445,42.21618254197326
2025-02-17 08:45:00,96030.7,96298.72,96030.69,96144.03,196.14414,46.87682761117832
2025-02-17 09:00:00,96144.03,96280.0,96076.92,96222.23,106.45916,49.88051433066516
2025-02-17 09:15:00,96222.23,96263.83,96167.94,96241.71,70.50043,50.62938369399086
2025-02-17 09:30:00,96241.7,96314.75,96176.5,96313.0,89.62119,53.375016735636
2025-02-17 09:45:00,96312.99,96318.62,96134.81,96166.26,100.73979,47.517276989430236
2025-02-17 10:00:00,96166.26,96389.83,96146.79,96389.83,163.63645,55.52576032027603
2025-02-17 10:15:00,96389.82,96395.68,96242.32,96276.08,156.07641,51.241477597158884
2025-02-17 10:30:00,96276.08,96276.09,96079.2,96087.94,105.86866,45.0500186047078
2025-02-17 10:45:00,96087.94,96150.95,96050.0,96106.17,98.07269,45.73422569885078
2025-02-17 11:00:00,96106.18,96300.0,96054.66,96238.67,358.14654,50.5533769087498
2025-02-17 11:15:00,96238.67,96273.04,96170.14,96170.15,44.95942,48.170969162040784
2025-02-17 11:30:00,96170.15,96191.7,95990.0,96045.18,257.06183,44.08986405534051
2025-02-17 11:45:00,96045.18,96089.5,95999.99,96063.18,181.68752,44.81507487056452
2025-02-17 12:00:00,96063.17,96262.73,96059.4,96233.35,112.92868,51.2526186032905
2025-02-17 12:15:00,96233.34,96368.96,96213.61,96272.0,251.73276,52.604952337839904
2025-02-17 12:30:00,96272.0,96377.36,96199.84,96311.37,196.70203,54.00469028951927
2025-02-17 12:45:00,96311.37,96510.66,96311.36,96457.76,164.81037,58.868924908605024
2025-02-17 13:00:00,96457.75,96482.35,96308.01,96351.51,92.40028,54.37426747188285
2025-02-17 13:15:00,96351.51,96480.41,96301.0,96338.78,134.28293,53.84383436748652
2025-02-17 13:30:00,96338.79,96356.52,96253.9,96356.52,66.60707,54.50981983646825
2025-02-17 13:45:00,96356.51,96411.96,96334.3,96411.95,79.41039,56.61620837174224
2025-02-17 14:00:00,96411.96,96964.52,96400.0,96925.21,727.886,70.3204576507304
2025-02-17 14:15:00,96925.21,97046.59,96556.55,96605.31,566.6192,58.018931959482174
2025-02-17 14:30:00,96605.3,96796.21,96605.3,96651.26,174.627,59.125022740294945
2025-02-17 14:45:00,96651.25,96820.1,96605.99,96799.99,158.20968,62.56323981130158
2025-02-17 15:00:00,96800.0,96898.9,96608.04,96619.5,185.49747,56.36684932032258
2025-02-17 15:15:00,96619.5,96666.75,96475.72,96528.31,189.92398,53.48462827926681
2025-02-17 15:30:00,96528.3,96528.31,96112.77,96123.9,483.97227,42.98682855452494
2025-02-17 15:45:00,96123.9,96176.46,95564.0,95659.46,848.99447,34.59004681020846
2025-02-17 16:00:00,95659.45,95945.49,95550.0,95613.82,526.93726,33.8894902588534
2025-02-17 16:15:00,95613.82,95716.78,95499.96,95499.99,544.03612,32.14106109143533
2025-02-17 16:30:00,95499.99,95690.0,95358.49,95523.95,370.92884,32.9254930098225
2025-02-17 16:45:00,95523.95,95538.53,95303.21,95334.75,210.09228,29.97851243664016
2025-02-17 17:00:00,95334.75,95628.0,95318.91,95623.8,152.02636,38.966271340215165
2025-02-17 17:15:00,95623.8,95725.0,95390.0,95390.0,207.63623,35.04763456818901
2025-02-17 17:30:00,95390.0,95595.5,95288.0,95522.01,215.01375,38.79056323194197
2025-02-17 17:45:00,95522.01,95696.04,95465.16,95479.78,143.63355,38.035463655532816
2025-02-17 18:00:00,95479.78,95670.2,95360.0,95649.94,141.64419,42.861883932379754
2025-02-17 18:15:00,95649.94,95770.86,95475.33,95490.51,110.61094,39.73873147675412
2025-02-17 18:30:00,95490.5,95490.51,95321.21,95321.22,176.94882,36.682236557119815
2025-02-17 18:45:00,95321.22,95418.85,95249.74,95340.83,199.21347,37.28399066924809
2025-02-17 19:00:00,95340.83,95471.7,95205.0,95315.5,197.94736,36.79752257612965
2025-02-17 19:15:00,95315.5,95467.76,95221.0,95421.28,135.87236,40.300640050502594
2025-02-17 19:30:00,95421.29,95546.88,95361.12,95458.65,85.1192,41.533550514966294
2025-02-17 19:45:00,95458.65,95596.24,95410.31,95531.36,64.47201,43.95863192569819
2025-02-17 20:00:00,95531.36,95735.19,95488.9,95657.08,85.01696,47.97665808495387
2025-02-17 20:15:00,95657.07,95846.48,95599.55,95786.6,92.21465,51.810004467353735
2025-02-17 20:30:00,95786.6,96016.0,95703.0,96016.0,170.98419,57.74834145605807
2025-02-17 20:45:00,96016.0,96267.45,95971.35,95971.36,221.29278,56.29459030432693
2025-02-17 21:00:00,95971.35,96125.13,95957.5,96072.53,111.72965,58.82448170070684
2025-02-17 21:15:00,96072.53,96109.27,95917.51,96109.27,76.49397,59.73598007843611
2025-02-17 21:30:00,96109.99,96216.65,96055.3,96141.04,110.85551,60.54925022989684
2025-02-17 21:45:00,96141.03,96413.43,96093.15,96409.33,166.64334,66.67143306216596
2025-02-17 22:00:00,96409.33,96413.43,96126.46,96126.47,95.75514,56.68381667166707
2025-02-17 22:15:00,96126.46,96200.0,96096.0,96132.66,63.54428,56.83620282339758
2025-02-17 22:30:00,96132.66,96156.96,96000.01,96038.31,68.74207,53.733255444282825
2025-02-17 22:45:00,96038.32,96096.39,95829.63,95875.48,123.40128,48.783336810728585
2025-02-17 23:00:00,95875.48,96009.11,95863.38,95877.86,77.42417,48.85749585317168
2025-02-17 23:15:00,95877.86,95899.9,95760.0,95760.01,70.86067,45.35546648091725
2025-02-17 23:30:00,95760.01,95870.62,95745.64,95760.21,83.0233,45.36262401634578
2025-02-17 23:45:00,95760.21,95816.0,95673.02,95780.0,82.19242,46.11474415012483
2025-02-18 00:00:00,95780.01,96058.62,95780.0,95900.88,181.44259,50.588939069680464
2025-02-18 00:15:00,95900.88,95909.02,95538.01,95601.31,173.46055,41.41196783229244
2025-02-18 00:30:00,95601.3,95753.35,95571.5,95626.46,101.67185,42.35736003271309
2025-02-18 00:45:00,95626.46,95730.76,95550.0,95637.93,63.03191,42.81060057591313
2025-02-18 01:00:00,95637.93,96090.0,95606.46,95976.19,187.3597,54.23830293478782
2025-02-18 01:15:00,95976.18,96133.0,95940.94,96005.62,125.52695,55.0793374871605
2025-02-18 01:30:00,96005.62,96124.01,96005.61,96105.38,54.42501,57.90361507805356
2025-02-18 01:45:00,96105.38,96300.0,96059.56,96266.24,96.44354,62.04724397615726
2025-02-18 02:00:00,96266.24,96322.97,96157.43,96196.9,95.21509,59.33596314304892
2025-02-18 02:15:00,96196.9,96213.27,96082.61,96205.71,67.99241,59.57764849912216
2025-02-18 02:30:00,96205.7,96260.0,96064.01,96096.43,108.55574,55.1954449468955
2025-02-18 02:45:00,96096.42,96143.05,96015.0,96064.47,67.03324,53.94571293780284
2025-02-18 03:00:00,96064.47,96207.88,96000.0,96161.43,94.26565,57.117909726038754
2025-02-18 03:15:00,96161.43,96250.0,96101.98,96207.03,59.98467,58.563451188795334
2025-02-18 03:30:00,96207.04,96290.0,96202.9,96263.88,79.43594,60.357625270352976
2025-02-18 03:45:00,96263.89,96286.06,96155.0,96200.0,46.49886,57.352566427064346
2025-02-18 04:00:00,96200.0,96300.73,96169.5,96260.04,126.40047,59.39864282857174
2025-02-18 04:15:00,96260.05,96260.05,96080.99,96106.5,76.09319,52.46637208485668
2025-02-18 04:30:00,96106.5,96248.31,96081.16,96214.32,103.46455,56.32142162352613
2025-02-18 04:45:00,96214.33,96230.0,95968.1,96070.81,53.502,50.455877757000806
2025-02-18 05:00:00,96070.81,96110.63,95944.31,95944.32,70.46899,45.91682490475112
2025-02-18 05:15:00,95944.31,95944.32,95760.39,95870.0,189.18253,43.44387013907057
2025-02-18 05:30:00,95869.99,95924.53,95746.42,95750.0,102.80264,39.72376702699831
2025-02-18 05:45:00,95750.01,95750.01,95539.14,95609.49,242.70682,35.85247218094632
2025-02-18 06:00:00,95609.5,95641.79,95300.0,95300.01,411.84091,29.12084779010874
2025-02-18 06:15:00,95300.01,95469.49,95300.01,95433.96,231.44903,34.82482506403498
2025-02-18 06:30:00,95433.96,95563.21,95254.12,95509.43,498.28774,37.8590879887421
2025-02-18 06:45:00,95509.43,95610.01,95299.99,95382.75,269.29656,34.920305598632254
2025-02-18 07:00:00,95382.74,95545.03,95298.06,95402.11,310.53057,35.741245875855014
2025-02-18 07:15:00,95402.1,95584.91,95398.15,95559.79,191.58855,42.14272024845847
2025-02-18 07:30:00,95559.8,95713.19,95474.96,95475.24,156.2895,39.85026629025781
2025-02-18 07:45:00,95475.24,95559.79,95405.5,95456.93,142.58141,39.35104426893921
2025-02-18 08:00:00,95456.92,95482.0,95263.0,95326.0,174.16638,35.88880548428625
2025-02-18 08:15:00,95326.01,95540.17,95279.57,95466.04,218.04741,41.78822419058572
2025-02-18 08:30:00,95466.04,95582.11,95300.0,95365.34,154.01533,39.008530183498536
2025-02-18 08:45:00,95365.34,95395.41,95050.0,95238.89,425.5375,35.789175580885086
2025-02-18 09:00:00,95238.89,95440.0,95149.04,95437.9,277.73888,43.66869596421172
2025-02-18 09:15:00,95437.89,95760.68,95427.66,95628.58,205.87253,49.999783899014105
2025-02-18 09:30:00,95628.58,95691.2,95578.68,95600.32,124.53918,49.11868039384419
2025-02-18 09:45:00,95600.32,95780.5,95585.76,95775.95,111.72522,54.4866365500835
2025-02-18 10:00:00,95775.94,95871.1,95634.05,95634.57,99.64412,49.92093745736022
2025-02-18 10:15:00,95634.57,95752.82,95634.57,95725.13,87.27927,52.65747745477031
2025-02-18 10:30:00,95725.12,95872.17,95679.99,95865.61,111.45843,56.61771135777439
2025-02-18 10:45:00,95865.62,95872.02,95713.99,95742.5,72.50159,52.47499353646522
2025-02-18 11:00:00,95742.5,95742.5,95638.03,95638.03,112.67227,49.18603922055346
2025-02-18 11:15:00,95638.04,95735.85,95566.84,95735.85,92.76906,52.20664279999314
2025-02-18 11:30:00,95735.84,95782.1,95629.34,95629.34,87.32154,48.80475320272245
2025-02-18 11:45:00,95629.34,95688.03,95569.46,95640.34,127.89252,49.173115289287686
2025-02-18 12:00:00,95640.35,95822.05,95600.17,95812.46,128.11753,54.669296894629994
2025-02-18 12:15:00,95812.46,95978.77,95802.04,95937.86,222.9622,58.21452217742075
2025-02-18 12:30:00,95937.85,96281.05,95916.01,96151.99,293.03811,63.46845046009114
2025-02-18 12:45:00,96152.0,96237.12,96091.71,96194.0,89.68304,64.41381656800934
2025-02-18 13:00:00,96194.0,96350.0,96175.88,96350.0,416.37673,67.75117206129809
2025-02-18 13:15:00,96350.0,96482.91,96214.16,96249.99,276.2523,63.63119633137311
2025-02-18 13:30:00,96249.99,96330.0,96185.41,96278.94,173.14818,64.30781015045433
2025-02-18 13:45:00,96278.94,96326.9,96107.77,96230.0,97.87411,62.201075574701186
2025-02-18 14:00:00,96230.0,96354.96,96113.2,96281.59,137.07406,63.556431154951284
